t = 4,18 x1 = 0,4954 x2 = 1,4691
t = 4,19 x1 = 0,5247 x2 = 1,4591
t = 4,20 x1 = 0,5539 x2 = 1,4484
t = 4,21 x1 = 0,5828 x2 = 1,4372
t = 4,22 x1 = 0,6115 x2 = 1,4254
t = 4,23 x1 = 0,6399 x2 = 1,4130
t = 4,24 x1 = 0,6681 x2 = 1,4001
t = 4,25 x1 = 0,6960 x2 = 1,3866
t = 4,26 x1 = 0,7237 x2 = 1,3725
t = 4,27 x1 = 0,7511 x2 = 1,3579
t = 4,28 x1 = 0,7782 x2 = 1,3428
t = 4,29 x1 = 0,8049 x2 = 1,3271
t = 4,30 x1 = 0,8314 x2 = 1,3108
t = 4,31 x1 = 0,8575 x2 = 1,2941
t = 4,32 x1 = 0,8833 x2 = 1,2768
t = 4,33 x1 = 0,9088 x2 = 1,2590
t = 4,34 x1 = 0,9339 x2 = 1,2407
t = 4,35 x1 = 0,9586 x2 = 1,2219
t = 4,36 x1 = 0,9829 x2 = 1,2026
t = 4,37 x1 = 1,0069 x2 = 1,1828
t = 4,38 x1 = 1,0304 x2 = 1,1626
t = 4,39 x1 = 1,0536 x2 = 1,1419
t = 4,40 x1 = 1,0763 x2 = 1,1207
t = 4,41 x1 = 1,0986 x2 = 1,0990
t = 4,42 x1 = 1,1205 x2 = 1,0769
t = 4,43 x1 = 1,1419 x2 = 1,0544
t = 4,44 x1 = 1,1629 x2 = 1,0315
t = 4,45 x1 = 1,1834 x2 = 1,0081
t = 4,46 x1 = 1,2035 x2 = 0,9844
t = 4,47 x1 = 1,2230 x2 = 0,9602
t = 4,48 x1 = 1,2421 x2 = 0,9356
t = 4,49 x1 = 1,2607 x2 = 0,9107
t = 4,50 x1 = 1,2788 x2 = 0,8854
t = 4,51 x1 = 1,2964 x2 = 0,8597
t = 4,52 x1 = 1,3134 x2 = 0,8337
t = 4,53 x1 = 1,3300 x2 = 0,8074
t = 4,54 x1 = 1,3460 x2 = 0,7807
t = 4,55 x1 = 1,3615 x2 = 0,7537
t = 4,56 x1 = 1,3764 x2 = 0,7264
t = 4,57 x1 = 1,3908 x2 = 0,6988
t = 4,58 x1 = 1,4046 x2 = 0,6709
t = 4,59 x1 = 1,4179 x2 = 0,6427
t = 4,60 x1 = 1,4306 x2 = 0,6143
t = 4,61 x1 = 1,4428 x2 = 0,5856
t = 4,62 x1 = 1,4543 x2 = 0,5567
t = 4,63 x1 = 1,4653 x2 = 0,5276
t = 4,64 x1 = 1,4757 x2 = 0,4982
t = 4,65 x1 = 1,4855 x2 = 0,4687
t = 4,66 x1 = 1,4948 x2 = 0,4389
t = 4,67 x1 = 1,5034 x2 = 0,4090
t = 4,68 x1 = 1,5114 x2 = 0,3789
t = 4,69 x1 = 1,5188 x2 = 0,3486
t = 4,70 x1 = 1,5257 x2 = 0,3182
t = 4,71 x1 = 1,5319 x2 = 0,2876
t = 4,72 x1 = 1,5375 x2 = 0,2570
t = 4,73 x1 = 1,5425 x2 = 0,2262
t = 4,74 x1 = 1,5468 x2 = 0,1953
t = 4,75 x1 = 1,5506 x2 = 0,1644
t = 4,76 x1 = 1,5537 x2 = 0,1333
t = 4,77 x1 = 1,5562 x2 = 0,1022
t = 4,78 x1 = 1,5581 x2 = 0,0711
t = 4,79 x1 = 1,5594 x2 = 0,0399
t = 4,80 x1 = 1,5600 x2 = 0,0087
t = 4,81 x1 = 1,5600 x2 = -0,0225
t = 4,82 x1 = 1,5594 x2 = -0,0537
t = 4,83 x1 = 1,5582 x2 = -0,0848
t = 4,84 x1 = 1,5564 x2 = -0,1160
t = 4,85 x1 = 1,5539 x2 = -0,1471
t = 4,86 x1 = 1,5508 x2 = -0,1782
t = 4,87 x1 = 1,5471 x2 = -0,2092
t = 4,88 x1 = 1,5427 x2 = -0,2401
t = 4,89 x1 = 1,5378 x2 = -0,2709
t = 4,90 x1 = 1,5322 x2 = -0,3016
t = 4,91 x1 = 1,5260 x2 = -0,3323
t = 4,92 x1 = 1,5192 x2 = -0,3627
t = 4,93 x1 = 1,5118 x2 = -0,3931
t = 4,94 x1 = 1,5038 x2 = -0,4233
t = 4,95 x1 = 1,4952 x2 = -0,4533
t = 4,96 x1 = 1,4860 x2 = -0,4832
t = 4,97 x1 = 1,4762 x2 = -0,5129
t = 4,98 x1 = 1,4657 x2 = -0,5423
t = 4,99 x1 = 1,4548 x2 = -0,5716
t = 5,00 x1 = 1,4432 x2 = -0,6006
t = 5,01 x1 = 1,4310 x2 = -0,6294
t = 5,02 x1 = 1,4183 x2 = -0,6580
t = 5,03 x1 = 1,4050 x2 = -0,6863
t = 5,04 x1 = 1,3911 x2 = -0,7143
t = 5,05 x1 = 1,3767 x2 = -0,7421
t = 5,06 x1 = 1,3617 x2 = -0,7695
t = 5,07 x1 = 1,3462 x2 = -0,7967
t = 5,08 x1 = 1,3301 x2 = -0,8235
t = 5,09 x1 = 1,3135 x2 = -0,8500
t = 5,10 x1 = 1,2964 x2 = -0,8762
t = 5,11 x1 = 1,2787 x2 = -0,9021
t = 5,12 x1 = 1,2606 x2 = -0,9276
t = 5,13 x1 = 1,2419 x2 = -0,9527
t = 5,14 x1 = 1,2227 x2 = -0,9774
t = 5,15 x1 = 1,2030 x2 = -1,0018
t = 5,16 x1 = 1,1829 x2 = -1,0257
t = 5,17 x1 = 1,1622 x2 = -1,0493
t = 5,18 x1 = 1,1411 x2 = -1,0724
t = 5,19 x1 = 1,1196 x2 = -1,0951
t = 5,20 x1 = 1,0976 x2 = -1,1174
t = 5,21 x1 = 1,0751 x2 = -1,1393
t = 5,22 x1 = 1,0522 x2 = -1,1607
t = 5,23 x1 = 1,0289 x2 = -1,1816
t = 5,24 x1 = 1,0052 x2 = -1,2020
t = 5,25 x1 = 0,9810 x2 = -1,2220
t = 5,26 x1 = 0,9565 x2 = -1,2415
t = 5,27 x1 = 0,9316 x2 = -1,2605
t = 5,28 x1 = 0,9063 x2 = -1,2790
t = 5,29 x1 = 0,8806 x2 = -1,2970
t = 5,30 x1 = 0,8546 x2 = -1,3145
t = 5,31 x1 = 0,8282 x2 = -1,3315
t = 5,32 x1 = 0,8015 x2 = -1,3479
t = 5,33 x1 = 0,7744 x2 = -1,3638
t = 5,34 x1 = 0,7471 x2 = -1,3792
t = 5,35 x1 = 0,7194 x2 = -1,3940
t = 5,36 x1 = 0,6915 x2 = -1,4082
t = 5,37 x1 = 0,6632 x2 = -1,4219
t = 5,38 x1 = 0,6347 x2 = -1,4350
t = 5,39 x1 = 0,6060 x2 = -1,4476
t = 5,40 x1 = 0,5770 x2 = -1,4595
t = 5,41 x1 = 0,5477 x2 = -1,4709
t = 5,42 x1 = 0,5182 x2 = -1,4817
t = 5,43 x1 = 0,4885 x2 = -1,4920
t = 5,44 x1 = 0,4587 x2 = -1,5016
t = 5,45 x1 = 0,4286 x2 = -1,5106
t = 5,46 x1 = 0,3983 x2 = -1,5190
t = 5,47 x1 = 0,3679 x2 = -1,5268
t = 5,48 x1 = 0,3373 x2 = -1,5340
t = 5,49 x1 = 0,3066 x2 = -1,5406
t = 5,50 x1 = 0,2758 x2 = -1,5466
t = 5,51 x1 = 0,2448 x2 = -1,5520
t = 5,52 x1 = 0,2137 x2 = -1,5567
t = 5,53 x1 = 0,1826 x2 = -1,5608
t = 5,54 x1 = 0,1514 x2 = -1,5643
t = 5,55 x1 = 0,1201 x2 = -1,5672
t = 5,56 x1 = 0,0887 x2 = -1,5694
t = 5,57 x1 = 0,0573 x2 = -1,5711
t = 5,58 x1 = 0,0259 x2 = -1,5721
t = 5,59 x1 = -0,0056 x2 = -1,5724
t = 5,60 x1 = -0,0370 x2 = -1,5721
t = 5,61 x1 = -0,0685 x2 = -1,5712
t = 5,62 x1 = -0,0999 x2 = -1,5697
t = 5,63 x1 = -0,1313 x2 = -1,5676
t = 5,64 x1 = -0,1626 x2 = -1,5648
t = 5,65 x1 = -0,1939 x2 = -1,5614
t = 5,66 x1 = -0,2251 x2 = -1,5573
t = 5,67 x1 = -0,2562 x2 = -1,5527
t = 5,68 x1 = -0,2872 x2 = -1,5474
t = 5,69 x1 = -0,3182 x2 = -1,5415
t = 5,70 x1 = -0,3490 x2 = -1,5350
t = 5,71 x1 = -0,3796 x2 = -1,5279
t = 5,72 x1 = -0,4101 x2 = -1,5201
t = 5,73 x1 = -0,4405 x2 = -1,5118
t = 5,74 x1 = -0,4707 x2 = -1,5028
t = 5,75 x1 = -0,5007 x2 = -1,4932
t = 5,76 x1 = -0,5305 x2 = -1,4831
t = 5,77 x1 = -0,5601 x2 = -1,4723
t = 5,78 x1 = -0,5895 x2 = -1,4610
t = 5,79 x1 = -0,6187 x2 = -1,4490
t = 5,80 x1 = -0,6476 x2 = -1,4365
t = 5,81 x1 = -0,6763 x2 = -1,4234
t = 5,82 x1 = -0,7047 x2 = -1,4097
t = 5,83 x1 = -0,7328 x2 = -1,3955
t = 5,84 x1 = -0,7606 x2 = -1,3807
t = 5,85 x1 = -0,7882 x2 = -1,3654
t = 5,86 x1 = -0,8154 x2 = -1,3495
t = 5,87 x1 = -0,8423 x2 = -1,3330
t = 5,88 x1 = -0,8689 x2 = -1,3160
t = 5,89 x1 = -0,8951 x2 = -1,2985
t = 5,90 x1 = -0,9210 x2 = -1,2805
t = 5,91 x1 = -0,9465 x2 = -1,2620
t = 5,92 x1 = -0,9716 x2 = -1,2429
t = 5,93 x1 = -0,9964 x2 = -1,2233
t = 5,94 x1 = -1,0208 x2 = -1,2033
t = 5,95 x1 = -1,0447 x2 = -1,1828
t = 5,96 x1 = -1,0683 x2 = -1,1617
t = 5,97 x1 = -1,0914 x2 = -1,1403
t = 5,98 x1 = -1,1141 x2 = -1,1183
t = 5,99 x1 = -1,1364 x2 = -1,0959
t = 6,00 x1 = -1,1582 x2 = -1,0731
t = 6,01 x1 = -1,1795 x2 = -1,0498
t = 6,02 x1 = -1,2004 x2 = -1,0261
t = 6,03 x1 = -1,2208 x2 = -1,0020
t = 6,04 x1 = -1,2407 x2 = -0,9775
t = 6,05 x1 = -1,2601 x2 = -0,9526
t = 6,06 x1 = -1,2791 x2 = -0,9273
t = 6,07 x1 = -1,2975 x2 = -0,9016
t = 6,08 x1 = -1,3154 x2 = -0,8756
t = 6,09 x1 = -1,3328 x2 = -0,8492
t = 6,10 x1 = -1,3496 x2 = -0,8224
t = 6,11 x1 = -1,3659 x2 = -0,7954
t = 6,12 x1 = -1,3817 x2 = -0,7680
t = 6,13 x1 = -1,3969 x2 = -0,7402
t = 6,14 x1 = -1,4116 x2 = -0,7122
t = 6,15 x1 = -1,4257 x2 = -0,6839
t = 6,16 x1 = -1,4392 x2 = -0,6553
t = 6,17 x1 = -1,4522 x2 = -0,6265
t = 6,18 x1 = -1,4646 x2 = -0,5974
t = 6,19 x1 = -1,4764 x2 = -0,5680
t = 6,20 x1 = -1,4876 x2 = -0,5385
t = 6,21 x1 = -1,4982 x2 = -0,5087
t = 6,22 x1 = -1,5082 x2 = -0,4786
t = 6,23 x1 = -1,5177 x2 = -0,4484
t = 6,24 x1 = -1,5265 x2 = -0,4180
t = 6,25 x1 = -1,5347 x2 = -0,3875
t = 6,26 x1 = -1,5423 x2 = -0,3567
t = 6,27 x1 = -1,5493 x2 = -0,3258
t = 6,28 x1 = -1,5556 x2 = -0,2948
t = 6,29 x1 = -1,5614 x2 = -0,2637
t = 6,30 x1 = -1,5665 x2 = -0,2324
t = 6,31 x1 = -1,5710 x2 = -0,2011
t = 6,32 x1 = -1,5748 x2 = -0,1696
t = 6,33 x1 = -1,5781 x2 = -0,1381
t = 6,34 x1 = -1,5807 x2 = -0,1065
t = 6,35 x1 = -1,5826 x2 = -0,0749
t = 6,36 x1 = -1,5840 x2 = -0,0433
t = 6,37 x1 = -1,5847 x2 = -0,0116
t = 6,38 x1 = -1,5848 x2 = 0,0201
t = 6,39 x1 = -1,5842 x2 = 0,0518
t = 6,40 x1 = -1,5830 x2 = 0,0835
t = 6,41 x1 = -1,5812 x2 = 0,1151
t = 6,42 x1 = -1,5787 x2 = 0,1468
t = 6,43 x1 = -1,5756 x2 = 0,1783
t = 6,44 x1 = -1,5719 x2 = 0,2098
t = 6,45 x1 = -1,5676 x2 = 0,2412
t = 6,46 x1 = -1,5626 x2 = 0,2726
t = 6,47 x1 = -1,5570 x2 = 0,3038
t = 6,48 x1 = -1,5507 x2 = 0,3349
t = 6,49 x1 = -1,5439 x2 = 0,3659
t = 6,50 x1 = -1,5364 x2 = 0,3967
t = 6,51 x1 = -1,5283 x2 = 0,4274
t = 6,52 x1 = -1,5196 x2 = 0,4579
t = 6,53 x1 = -1,5103 x2 = 0,4883
t = 6,54 x1 = -1,5004 x2 = 0,5184
t = 6,55 x1 = -1,4899 x2 = 0,5484
t = 6,56 x1 = -1,4788 x2 = 0,5781
t = 6,57 x1 = -1,4670 x2 = 0,6076
t = 6,58 x1 = -1,4547 x2 = 0,6369
t = 6,59 x1 = -1,4419 x2 = 0,6660
t = 6,60 x1 = -1,4284 x2 = 0,6947
t = 6,61 x1 = -1,4144 x2 = 0,7232
t = 6,62 x1 = -1,3998 x2 = 0,7514
t = 6,63 x1 = -1,3846 x2 = 0,7794
t = 6,64 x1 = -1,3689 x2 = 0,8070
t = 6,65 x1 = -1,3526 x2 = 0,8343
t = 6,66 x1 = -1,3358 x2 = 0,8612
t = 6,67 x1 = -1,3184 x2 = 0,8879
t = 6,68 x1 = -1,3005 x2 = 0,9141
t = 6,69 x1 = -1,2821 x2 = 0,9401
t = 6,70 x1 = -1,2632 x2 = 0,9656
t = 6,71 x1 = -1,2437 x2 = 0,9908
t = 6,72 x1 = -1,2238 x2 = 1,0156
t = 6,73 x1 = -1,2034 x2 = 1,0399
t = 6,74 x1 = -1,1824 x2 = 1,0639
t = 6,75 x1 = -1,1610 x2 = 1,0874
t = 6,76 x1 = -1,1392 x2 = 1,1105
t = 6,77 x1 = -1,1169 x2 = 1,1332
t = 6,78 x1 = -1,0941 x2 = 1,1554
t = 6,79 x1 = -1,0709 x2 = 1,1772
t = 6,80 x1 = -1,0472 x2 = 1,1985
t = 6,81 x1 = -1,0231 x2 = 1,2193
t = 6,82 x1 = -0,9987 x2 = 1,2397
t = 6,83 x1 = -0,9738 x2 = 1,2595
t = 6,84 x1 = -0,9485 x2 = 1,2789
t = 6,85 x1 = -0,9228 x2 = 1,2977
t = 6,86 x1 = -0,8968 x2 = 1,3160
t = 6,87 x1 = -0,8703 x2 = 1,3338
t = 6,88 x1 = -0,8436 x2 = 1,3511
t = 6,89 x1 = -0,8165 x2 = 1,3679
t = 6,90 x1 = -0,7890 x2 = 1,3840
t = 6,91 x1 = -0,7613 x2 = 1,3997
t = 6,92 x1 = -0,7332 x2 = 1,4148
t = 6,93 x1 = -0,7048 x2 = 1,4293
t = 6,94 x1 = -0,6762 x2 = 1,4432
t = 6,95 x1 = -0,6472 x2 = 1,4566
t = 6,96 x1 = -0,6180 x2 = 1,4694
t = 6,97 x1 = -0,5886 x2 = 1,4816
t = 6,98 x1 = -0,5589 x2 = 1,4933
t = 6,99 x1 = -0,5290 x2 = 1,5043
t = 7,00 x1 = -0,4988 x2 = 1,5147
t = 7,01 x1 = -0,4685 x2 = 1,5245
t = 7,02 x1 = -0,4380 x2 = 1,5338
t = 7,03 x1 = -0,4072 x2 = 1,5424
t = 7,04 x1 = -0,3764 x2 = 1,5504
t = 7,05 x1 = -0,3453 x2 = 1,5577
t = 7,06 x1 = -0,3141 x2 = 1,5645
t = 7,07 x1 = -0,2828 x2 = 1,5706
t = 7,08 x1 = -0,2514 x2 = 1,5761
t = 7,09 x1 = -0,2198 x2 = 1,5810
t = 7,10 x1 = -0,1882 x2 = 1,5852
t = 7,11 x1 = -0,1564 x2 = 1,5888
t = 7,12 x1 = -0,1247 x2 = 1,5918
t = 7,13 x1 = -0,0928 x2 = 1,5941
t = 7,14 x1 = -0,0609 x2 = 1,5958
t = 7,15 x1 = -0,0290 x2 = 1,5969
t = 7,16 x1 = 0,0029 x2 = 1,5973
t = 7,17 x1 = 0,0349 x2 = 1,5971
t = 7,18 x1 = 0,0668 x2 = 1,5962
t = 7,19 x1 = 0,0987 x2 = 1,5947
t = 7,20 x1 = 0,1306 x2 = 1,5926
t = 7,21 x1 = 0,1625 x2 = 1,5898
t = 7,22 x1 = 0,1943 x2 = 1,5864
t = 7,23 x1 = 0,2260 x2 = 1,5824
t = 7,24 x1 = 0,2576 x2 = 1,5777
t = 7,25 x1 = 0,2891 x2 = 1,5724
t = 7,26 x1 = 0,3205 x2 = 1,5664
t = 7,27 x1 = 0,3518 x2 = 1,5599
t = 7,28 x1 = 0,3830 x2 = 1,5527
t = 7,29 x1 = 0,4140 x2 = 1,5449
t = 7,30 x1 = 0,4449 x2 = 1,5364
t = 7,31 x1 = 0,4755 x2 = 1,5274
t = 7,32 x1 = 0,5060 x2 = 1,5177
t = 7,33 x1 = 0,5364 x2 = 1,5074
t = 7,34 x1 = 0,5664 x2 = 1,4966
t = 7,35 x1 = 0,5963 x2 = 1,4851
t = 7,36 x1 = 0,6260 x2 = 1,4730
t = 7,37 x1 = 0,6554 x2 = 1,4603
t = 7,38 x1 = 0,6845 x2 = 1,4471
t = 7,39 x1 = 0,7134 x2 = 1,4333
t = 7,40 x1 = 0,7420 x2 = 1,4189
t = 7,41 x1 = 0,7703 x2 = 1,4039
t = 7,42 x1 = 0,7983 x2 = 1,3883
t = 7,43 x1 = 0,8260 x2 = 1,3722
t = 7,44 x1 = 0,8533 x2 = 1,3556
t = 7,45 x1 = 0,8803 x2 = 1,3384
t = 7,46 x1 = 0,9070 x2 = 1,3206
t = 7,47 x1 = 0,9333 x2 = 1,3023
t = 7,48 x1 = 0,9593 x2 = 1,2835
t = 7,49 x1 = 0,9849 x2 = 1,2642
t = 7,50 x1 = 1,0101 x2 = 1,2444
t = 7,51 x1 = 1,0349 x2 = 1,2241
t = 7,52 x1 = 1,0592 x2 = 1,2033
t = 7,53 x1 = 1,0832 x2 = 1,1820
t = 7,54 x1 = 1,1067 x2 = 1,1602
t = 7,55 x1 = 1,1298 x2 = 1,1379
t = 7,56 x1 = 1,1525 x2 = 1,1152
t = 7,57 x1 = 1,1746 x2 = 1,0921
t = 7,58 x1 = 1,1964 x2 = 1,0685
t = 7,59 x1 = 1,2176 x2 = 1,0444
t = 7,60 x1 = 1,2384 x2 = 1,0200
t = 7,61 x1 = 1,2587 x2 = 0,9951
t = 7,62 x1 = 1,2784 x2 = 0,9698
t = 7,63 x1 = 1,2977 x2 = 0,9442
t = 7,64 x1 = 1,3165 x2 = 0,9181
t = 7,65 x1 = 1,3347 x2 = 0,8917
t = 7,66 x1 = 1,3524 x2 = 0,8649
t = 7,67 x1 = 1,3696 x2 = 0,8378
t = 7,68 x1 = 1,3862 x2 = 0,8103
t = 7,69 x1 = 1,4022 x2 = 0,7825
t = 7,70 x1 = 1,4177 x2 = 0,7544
t = 7,71 x1 = 1,4327 x2 = 0,7259
t = 7,72 x1 = 1,4471 x2 = 0,6972
t = 7,73 x1 = 1,4609 x2 = 0,6682
t = 7,74 x1 = 1,4741 x2 = 0,6389
t = 7,75 x1 = 1,4867 x2 = 0,6094
t = 7,76 x1 = 1,4988 x2 = 0,5796
t = 7,77 x1 = 1,5102 x2 = 0,5495
t = 7,78 x1 = 1,5210 x2 = 0,5193
t = 7,79 x1 = 1,5313 x2 = 0,4888
t = 7,80 x1 = 1,5409 x2 = 0,4581
t = 7,81 x1 = 1,5499 x2 = 0,4273
t = 7,82 x1 = 1,5583 x2 = 0,3962
t = 7,83 x1 = 1,5661 x2 = 0,3650
t = 7,84 x1 = 1,5732 x2 = 0,3337
t = 7,85 x1 = 1,5797 x2 = 0,3022
t = 7,86 x1 = 1,5856 x2 = 0,2705
t = 7,87 x1 = 1,5909 x2 = 0,2388
t = 7,88 x1 = 1,5955 x2 = 0,2070
t = 7,89 x1 = 1,5995 x2 = 0,1750
t = 7,90 x1 = 1,6028 x2 = 0,1430
t = 7,91 x1 = 1,6055 x2 = 0,1110
t = 7,92 x1 = 1,6076 x2 = 0,0788
t = 7,93 x1 = 1,6090 x2 = 0,0467
t = 7,94 x1 = 1,6097 x2 = 0,0145
t = 7,95 x1 = 1,6099 x2 = -0,0177
t = 7,96 x1 = 1,6094 x2 = -0,0499
t = 7,97 x1 = 1,6082 x2 = -0,0821
t = 7,98 x1 = 1,6064 x2 = -0,1142
t = 7,99 x1 = 1,6040 x2 = -0,1464
t = 8,00 x1 = 1,6009 x2 = -0,1784
t = 8,01 x1 = 1,5971 x2 = -0,2104
t = 8,02 x1 = 1,5928 x2 = -0,2423
t = 8,03 x1 = 1,5878 x2 = -0,2742
t = 8,04 x1 = 1,5821 x2 = -0,3059
t = 8,05 x1 = 1,5758 x2 = -0,3375
t = 8,06 x1 = 1,5689 x2 = -0,3690
t = 8,07 x1 = 1,5614 x2 = -0,4003
t = 8,08 x1 = 1,5532 x2 = -0,4315
t = 8,09 x1 = 1,5445 x2 = -0,4625
t = 8,10 x1 = 1,5350 x2 = -0,4934
t = 8,11 x1 = 1,5250 x2 = -0,5240
t = 8,12 x1 = 1,5144 x2 = -0,5545
t = 8,13 x1 = 1,5032 x2 = -0,5847
t = 8,14 x1 = 1,4913 x2 = -0,6147
t = 8,15 x1 = 1,4789 x2 = -0,6445
t = 8,16 x1 = 1,4658 x2 = -0,6740
t = 8,17 x1 = 1,4522 x2 = -0,7033
t = 8,18 x1 = 1,4380 x2 = -0,7322
t = 8,19 x1 = 1,4232 x2 = -0,7609
t = 8,20 x1 = 1,4078 x2 = -0,7893
t = 8,21 x1 = 1,3919 x2 = -0,8174
t = 8,22 x1 = 1,3754 x2 = -0,8451
t = 8,23 x1 = 1,3584 x2 = -0,8726
t = 8,24 x1 = 1,3408 x2 = -0,8996
t = 8,25 x1 = 1,3227 x2 = -0,9264
t = 8,26 x1 = 1,3040 x2 = -0,9527
t = 8,27 x1 = 1,2848 x2 = -0,9787
t = 8,28 x1 = 1,2651 x2 = -1,0043
t = 8,29 x1 = 1,2449 x2 = -1,0295
t = 8,30 x1 = 1,2242 x2 = -1,0543
t = 8,31 x1 = 1,2030 x2 = -1,0787
t = 8,32 x1 = 1,1813 x2 = -1,1026
t = 8,33 x1 = 1,1591 x2 = -1,1262
t = 8,34 x1 = 1,1365 x2 = -1,1492
t = 8,35 x1 = 1,1134 x2 = -1,1718
t = 8,36 x1 = 1,0898 x2 = -1,1940
t = 8,37 x1 = 1,0658 x2 = -1,2157
t = 8,38 x1 = 1,0414 x2 = -1,2369
t = 8,39 x1 = 1,0166 x2 = -1,2576
t = 8,40 x1 = 0,9913 x2 = -1,2778
t = 8,41 x1 = 0,9657 x2 = -1,2975
t = 8,42 x1 = 0,9396 x2 = -1,3167
t = 8,43 x1 = 0,9132 x2 = -1,3353
t = 8,44 x1 = 0,8864 x2 = -1,3534
t = 8,45 x1 = 0,8593 x2 = -1,3710
t = 8,46 x1 = 0,8317 x2 = -1,3881
t = 8,47 x1 = 0,8039 x2 = -1,4046
t = 8,48 x1 = 0,7757 x2 = -1,4205
t = 8,49 x1 = 0,7472 x2 = -1,4359
t = 8,50 x1 = 0,7184 x2 = -1,4507
t = 8,51 x1 = 0,6894 x2 = -1,4649
t = 8,52 x1 = 0,6600 x2 = -1,4786
t = 8,53 x1 = 0,6304 x2 = -1,4916
t = 8,54 x1 = 0,6005 x2 = -1,5041
t = 8,55 x1 = 0,5703 x2 = -1,5159
t = 8,56 x1 = 0,5399 x2 = -1,5272
t = 8,57 x1 = 0,5093 x2 = -1,5378
t = 8,58 x1 = 0,4785 x2 = -1,5479
t = 8,59 x1 = 0,4475 x2 = -1,5573
t = 8,60 x1 = 0,4163 x2 = -1,5661
t = 8,61 x1 = 0,3850 x2 = -1,5742
t = 8,62 x1 = 0,3535 x2 = -1,5818
t = 8,63 x1 = 0,3218 x2 = -1,5887
t = 8,64 x1 = 0,2900 x2 = -1,5950
t = 8,65 x1 = 0,2581 x2 = -1,6006
t = 8,66 x1 = 0,2260 x2 = -1,6056
t = 8,67 x1 = 0,1939 x2 = -1,6100
t = 8,68 x1 = 0,1617 x2 = -1,6137
t = 8,69 x1 = 0,1294 x2 = -1,6168
t = 8,70 x1 = 0,0970 x2 = -1,6192
t = 8,71 x1 = 0,0646 x2 = -1,6210
t = 8,72 x1 = 0,0322 x2 = -1,6221
t = 8,73 x1 = -0,0002 x2 = -1,6226
t = 8,74 x1 = -0,0327 x2 = -1,6224
t = 8,75 x1 = -0,0651 x2 = -1,6216
t = 8,76 x1 = -0,0976 x2 = -1,6201
t = 8,77 x1 = -0,1300 x2 = -1,6180
t = 8,78 x1 = -0,1623 x2 = -1,6153
t = 8,79 x1 = -0,1946 x2 = -1,6118
t = 8,80 x1 = -0,2268 x2 = -1,6078
t = 8,81 x1 = -0,2589 x2 = -1,6031
t = 8,82 x1 = -0,2910 x2 = -1,5978
t = 8,83 x1 = -0,3229 x2 = -1,5918
t = 8,84 x1 = -0,3547 x2 = -1,5852
t = 8,85 x1 = -0,3864 x2 = -1,5779
t = 8,86 x1 = -0,4179 x2 = -1,5700
t = 8,87 x1 = -0,4493 x2 = -1,5615
t = 8,88 x1 = -0,4804 x2 = -1,5524
t = 8,89 x1 = -0,5114 x2 = -1,5426
t = 8,90 x1 = -0,5422 x2 = -1,5322
t = 8,91 x1 = -0,5728 x2 = -1,5212
t = 8,92 x1 = -0,6032 x2 = -1,5096
t = 8,93 x1 = -0,6333 x2 = -1,4974
t = 8,94 x1 = -0,6632 x2 = -1,4846
t = 8,95 x1 = -0,6928 x2 = -1,4712
t = 8,96 x1 = -0,7222 x2 = -1,4572
t = 8,97 x1 = -0,7513 x2 = -1,4426
t = 8,98 x1 = -0,7800 x2 = -1,4274
t = 8,99 x1 = -0,8085 x2 = -1,4117
t = 9,00 x1 = -0,8367 x2 = -1,3954
t = 9,01 x1 = -0,8645 x2 = -1,3785
t = 9,02 x1 = -0,8920 x2 = -1,3611
t = 9,03 x1 = -0,9191 x2 = -1,3431
t = 9,04 x1 = -0,9459 x2 = -1,3246
t = 9,05 x1 = -0,9723 x2 = -1,3055
t = 9,06 x1 = -0,9983 x2 = -1,2859
t = 9,07 x1 = -1,0239 x2 = -1,2658
t = 9,08 x1 = -1,0491 x2 = -1,2452
t = 9,09 x1 = -1,0739 x2 = -1,2241
t = 9,10 x1 = -1,0983 x2 = -1,2025
t = 9,11 x1 = -1,1222 x2 = -1,1804
t = 9,12 x1 = -1,1457 x2 = -1,1579
t = 9,13 x1 = -1,1688 x2 = -1,1349
t = 9,14 x1 = -1,1913 x2 = -1,1114
t = 9,15 x1 = -1,2135 x2 = -1,0874
t = 9,16 x1 = -1,2351 x2 = -1,0630
t = 9,17 x1 = -1,2562 x2 = -1,0382
t = 9,18 x1 = -1,2769 x2 = -1,0130
t = 9,19 x1 = -1,2970 x2 = -0,9874
t = 9,20 x1 = -1,3166 x2 = -0,9613
t = 9,21 x1 = -1,3357 x2 = -0,9349
t = 9,22 x1 = -1,3543 x2 = -0,9081
t = 9,23 x1 = -1,3723 x2 = -0,8809
t = 9,24 x1 = -1,3898 x2 = -0,8534
t = 9,25 x1 = -1,4067 x2 = -0,8255
t = 9,26 x1 = -1,4231 x2 = -0,7973
t = 9,27 x1 = -1,4389 x2 = -0,7687
t = 9,28 x1 = -1,4541 x2 = -0,7399
t = 9,29 x1 = -1,4688 x2 = -0,7107
t = 9,30 x1 = -1,4828 x2 = -0,6813
t = 9,31 x1 = -1,4963 x2 = -0,6516
t = 9,32 x1 = -1,5092 x2 = -0,6216
t = 9,33 x1 = -1,5215 x2 = -0,5913
t = 9,34 x1 = -1,5331 x2 = -0,5608
t = 9,35 x1 = -1,5442 x2 = -0,5301
