0,55 -1,3879 0,5216
0,56 -1,3825 0,5354
0,57 -1,3770 0,5492
0,58 -1,3714 0,5629
0,59 -1,3656 0,5765
0,60 -1,3597 0,5901
0,61 -1,3537 0,6037
0,62 -1,3475 0,6171
0,63 -1,3412 0,6305
0,64 -1,3348 0,6439
0,65 -1,3282 0,6572
0,66 -1,3215 0,6704
0,67 -1,3147 0,6835
0,68 -1,3077 0,6966
0,69 -1,3006 0,7096
0,70 -1,2934 0,7226
0,71 -1,2860 0,7354
0,72 -1,2785 0,7482
0,73 -1,2709 0,7609
0,74 -1,2632 0,7735
0,75 -1,2553 0,7861
0,76 -1,2474 0,7986
0,77 -1,2392 0,8110
0,78 -1,2310 0,8233
0,79 -1,2227 0,8355
0,80 -1,2142 0,8476
0,81 -1,2056 0,8597
0,82 -1,1969 0,8717
0,83 -1,1880 0,8835
0,84 -1,1791 0,8953
0,85 -1,1700 0,9070
0,86 -1,1608 0,9186
0,87 -1,1515 0,9302
0,88 -1,1421 0,9416
0,89 -1,1326 0,9529
0,90 -1,1229 0,9641
0,91 -1,1132 0,9753
0,92 -1,1033 0,9863
0,93 -1,0933 0,9972
0,94 -1,0833 1,0081
0,95 -1,0731 1,0188
0,96 -1,0628 1,0294
0,97 -1,0524 1,0399
0,98 -1,0419 1,0504
0,99 -1,0313 1,0607
1,00 -1,0206 1,0709
1,01 -1,0097 1,0810
1,02 -0,9988 1,0910
1,03 -0,9878 1,1009
1,04 -0,9767 1,1106
1,05 -0,9655 1,1203
1,06 -0,9542 1,1298
1,07 -0,9428 1,1392
1,08 -0,9313 1,1486
1,09 -0,9198 1,1578
1,10 -0,9081 1,1668
1,11 -0,8963 1,1758
1,12 -0,8845 1,1846
1,13 -0,8726 1,1934
1,14 -0,8605 1,2020
1,15 -0,8484 1,2105
1,16 -0,8362 1,2188
1,17 -0,8240 1,2271
1,18 -0,8116 1,2352
1,19 -0,7992 1,2432
1,20 -0,7867 1,2510
1,21 -0,7741 1,2588
1,22 -0,7614 1,2664
1,23 -0,7487 1,2739
1,24 -0,7359 1,2812
1,25 -0,7230 1,2885
1,26 -0,7100 1,2956
1,27 -0,6970 1,3025
1,28 -0,6839 1,3094
1,29 -0,6708 1,3161
1,30 -0,6575 1,3227
1,31 -0,6442 1,3291
1,32 -0,6309 1,3354
1,33 -0,6175 1,3416
1,34 -0,6040 1,3476
1,35 -0,5905 1,3535
1,36 -0,5769 1,3593
1,37 -0,5632 1,3649
1,38 -0,5495 1,3704
1,39 -0,5358 1,3758
1,40 -0,5219 1,3810
1,41 -0,5081 1,3861
1,42 -0,4942 1,3910
1,43 -0,4802 1,3958
1,44 -0,4662 1,4005
1,45 -0,4522 1,4050
1,46 -0,4381 1,4094
1,47 -0,4239 1,4136
1,48 -0,4098 1,4177
1,49 -0,3955 1,4217
1,50 -0,3813 1,4255
1,51 -0,3670 1,4292
1,52 -0,3527 1,4327
1,53 -0,3383 1,4361
1,54 -0,3239 1,4393
1,55 -0,3095 1,4424
1,56 -0,2950 1,4454
1,57 -0,2806 1,4482
1,58 -0,2660 1,4508
1,59 -0,2515 1,4533
1,60 -0,2370 1,4557
1,61 -0,2224 1,4579
1,62 -0,2078 1,4600
1,63 -0,1932 1,4619
1,64 -0,1785 1,4637
1,65 -0,1639 1,4654
1,66 -0,1492 1,4669
1,67 -0,1345 1,4682
1,68 -0,1198 1,4694
1,69 -0,1051 1,4705
1,70 -0,0904 1,4714
1,71 -0,0757 1,4721
1,72 -0,0610 1,4727
1,73 -0,0462 1,4732
1,74 -0,0315 1,4735
1,75 -0,0167 1,4737
1,76 -0,0020 1,4737
1,77 0,0127 1,4736
1,78 0,0275 1,4733
1,79 0,0422 1,4729
1,80 0,0569 1,4723
1,81 0,0716 1,4716
1,82 0,0863 1,4707
1,83 0,1010 1,4697
1,84 0,1157 1,4686
1,85 0,1304 1,4672
1,86 0,1450 1,4658
1,87 0,1597 1,4642
1,88 0,1743 1,4625
1,89 0,1889 1,4606
1,90 0,2035 1,4585
1,91 0,2181 1,4564
1,92 0,2326 1,4540
1,93 0,2471 1,4516
1,94 0,2616 1,4489
1,95 0,2761 1,4462
1,96 0,2905 1,4433
1,97 0,3049 1,4402
1,98 0,3193 1,4370
1,99 0,3336 1,4337
2,00 0,3479 1,4302
2,01 0,3622 1,4266
2,02 0,3764 1,4228
2,03 0,3906 1,4189
2,04 0,4047 1,4149
2,05 0,4189 1,4107
2,06 0,4329 1,4064
2,07 0,4469 1,4019
2,08 0,4609 1,3973
2,09 0,4748 1,3925
2,10 0,4887 1,3876
2,11 0,5025 1,3826
2,12 0,5163 1,3775
2,13 0,5300 1,3722
2,14 0,5437 1,3667
2,15 0,5573 1,3611
2,16 0,5709 1,3554
2,17 0,5844 1,3496
2,18 0,5978 1,3436
2,19 0,6112 1,3375
2,20 0,6245 1,3313
2,21 0,6377 1,3249
2,22 0,6509 1,3184
2,23 0,6640 1,3117
2,24 0,6771 1,3050
2,25 0,6901 1,2981
2,26 0,7030 1,2910
2,27 0,7158 1,2839
2,28 0,7286 1,2766
2,29 0,7413 1,2692
2,30 0,7539 1,2616
2,31 0,7664 1,2540
2,32 0,7789 1,2462
2,33 0,7913 1,2383
2,34 0,8036 1,2302
2,35 0,8158 1,2221
2,36 0,8279 1,2138
2,37 0,8400 1,2054
2,38 0,8520 1,1969
2,39 0,8638 1,1882
2,40 0,8756 1,1795
2,41 0,8873 1,1706
2,42 0,8990 1,1616
2,43 0,9105 1,1525
2,44 0,9219 1,1433
2,45 0,9333 1,1340
2,46 0,9445 1,1245
2,47 0,9557 1,1150
2,48 0,9667 1,1053
2,49 0,9777 1,0955
2,50 0,9885 1,0856
2,51 0,9993 1,0756
2,52 1,0099 1,0655
2,53 1,0205 1,0553
2,54 1,0309 1,0450
2,55 1,0413 1,0346
2,56 1,0515 1,0241
2,57 1,0617 1,0135
2,58 1,0717 1,0028
2,59 1,0816 0,9919
2,60 1,0914 0,9810
2,61 1,1011 0,9700
2,62 1,1107 0,9589
2,63 1,1202 0,9477
2,64 1,1295 0,9364
2,65 1,1388 0,9250
2,66 1,1479 0,9136
2,67 1,1569 0,9020
2,68 1,1659 0,8903
2,69 1,1746 0,8786
2,70 1,1833 0,8667
2,71 1,1919 0,8548
2,72 1,2003 0,8428
2,73 1,2086 0,8307
2,74 1,2168 0,8186
2,75 1,2248 0,8063
2,76 1,2328 0,7940
2,77 1,2406 0,7816
2,78 1,2483 0,7691
2,79 1,2558 0,7565
2,80 1,2633 0,7439
2,81 1,2706 0,7312
2,82 1,2778 0,7184
2,83 1,2848 0,7056
2,84 1,2918 0,6927
2,85 1,2986 0,6797
2,86 1,3052 0,6666
2,87 1,3118 0,6535
2,88 1,3182 0,6403
2,89 1,3244 0,6271
2,90 1,3306 0,6138
2,91 1,3366 0,6004
2,92 1,3425 0,5870
2,93 1,3482 0,5735
2,94 1,3538 0,5600
2,95 1,3592 0,5464
2,96 1,3646 0,5327
2,97 1,3698 0,5190
2,98 1,3748 0,5053
2,99 1,3797 0,4915
3,00 1,3845 0,4776
3,01 1,3891 0,4637
3,02 1,3936 0,4498
3,03 1,3980 0,4358
3,04 1,4022 0,4218
3,05 1,4063 0,4077
3,06 1,4102 0,3936
3,07 1,4140 0,3795
3,08 1,4177 0,3653
3,09 1,4212 0,3511
3,10 1,4246 0,3369
3,11 1,4278 0,3226
3,12 1,4309 0,3083
3,13 1,4338 0,2939
3,14 1,4366 0,2796
3,15 1,4393 0,2652
3,16 1,4418 0,2508
3,17 1,4441 0,2363
3,18 1,4463 0,2219
3,19 1,4484 0,2074
3,20 1,4504 0,1929
3,21 1,4521 0,1784
3,22 1,4538 0,1638
3,23 1,4553 0,1493
3,24 1,4566 0,1347
3,25 1,4578 0,1201
3,26 1,4589 0,1055
3,27 1,4598 0,0909
3,28 1,4605 0,0763
3,29 1,4612 0,0617
3,30 1,4616 0,0471
3,31 1,4620 0,0325
3,32 1,4621 0,0179
3,33 1,4622 0,0032
3,34 1,4621 -0,0114
3,35 1,4618 -0,0260
3,36 1,4614 -0,0406
3,37 1,4608 -0,0552
3,38 1,4601 -0,0698
3,39 1,4593 -0,0844
3,40 1,4583 -0,0990
3,41 1,4572 -0,1136
3,42 1,4559 -0,1281
3,43 1,4545 -0,1427
3,44 1,4529 -0,1572
3,45 1,4512 -0,1717
3,46 1,4493 -0,1862
3,47 1,4473 -0,2007
3,48 1,4451 -0,2151
3,49 1,4429 -0,2296
3,50 1,4404 -0,2440
3,51 1,4378 -0,2583
3,52 1,4351 -0,2727
3,53 1,4322 -0,2870
3,54 1,4292 -0,3013
3,55 1,4261 -0,3156
3,56 1,4228 -0,3298
3,57 1,4193 -0,3440
3,58 1,4157 -0,3581
3,59 1,4120 -0,3723
3,60 1,4082 -0,3864
3,61 1,4042 -0,4004
3,62 1,4000 -0,4144
3,63 1,3957 -0,4284
3,64 1,3913 -0,4423
3,65 1,3867 -0,4561
3,66 1,3820 -0,4700
3,67 1,3772 -0,4837
3,68 1,3722 -0,4974
3,69 1,3671 -0,5111
3,70 1,3619 -0,5247
3,71 1,3565 -0,5383
3,72 1,3510 -0,5518
3,73 1,3453 -0,5653
3,74 1,3395 -0,5787
3,75 1,3336 -0,5920
3,76 1,3276 -0,6053
3,77 1,3214 -0,6185
3,78 1,3151 -0,6316
3,79 1,3086 -0,6447
3,80 1,3020 -0,6577
3,81 1,2953 -0,6707
3,82 1,2885 -0,6836
3,83 1,2815 -0,6964
3,84 1,2744 -0,7091
3,85 1,2672 -0,7218
3,86 1,2599 -0,7344
3,87 1,2524 -0,7469
3,88 1,2448 -0,7594
3,89 1,2371 -0,7718
3,90 1,2293 -0,7840
3,91 1,2213 -0,7963
3,92 1,2132 -0,8084
3,93 1,2050 -0,8204
3,94 1,1967 -0,8324
3,95 1,1882 -0,8443
3,96 1,1797 -0,8561
3,97 1,1710 -0,8678
3,98 1,1622 -0,8794
3,99 1,1533 -0,8910
4,00 1,1443 -0,9024
4,01 1,1351 -0,9137
4,02 1,1259 -0,9250
4,03 1,1165 -0,9362
4,04 1,1070 -0,9472
4,05 1,0975 -0,9582
4,06 1,0878 -0,9691
4,07 1,0780 -0,9799
4,08 1,0681 -0,9906
4,09 1,0581 -1,0011
4,10 1,0479 -1,0116
4,11 1,0377 -1,0220
4,12 1,0274 -1,0323
4,13 1,0170 -1,0424
4,14 1,0065 -1,0525
4,15 0,9958 -1,0625
4,16 0,9851 -1,0723
4,17 0,9743 -1,0821
4,18 0,9634 -1,0917
4,19 0,9524 -1,1012
4,20 0,9412 -1,1106
4,21 0,9300 -1,1199
4,22 0,9188 -1,1291
4,23 0,9074 -1,1382
4,24 0,8959 -1,1471
4,25 0,8843 -1,1560
4,26 0,8727 -1,1647
4,27 0,8610 -1,1733
4,28 0,8491 -1,1818
4,29 0,8372 -1,1902
4,30 0,8253 -1,1984
4,31 0,8132 -1,2066
4,32 0,8010 -1,2146
4,33 0,7888 -1,2225
4,34 0,7765 -1,2302
4,35 0,7641 -1,2379
4,36 0,7517 -1,2454
4,37 0,7392 -1,2528
4,38 0,7266 -1,2600
4,39 0,7139 -1,2672
4,40 0,7011 -1,2742
4,41 0,6883 -1,2811
4,42 0,6755 -1,2878
4,43 0,6625 -1,2945
4,44 0,6495 -1,3010
4,45 0,6364 -1,3073
4,46 0,6233 -1,3136
4,47 0,6101 -1,3197
4,48 0,5968 -1,3256
4,49 0,5835 -1,3315
4,50 0,5702 -1,3372
4,51 0,5567 -1,3427
4,52 0,5432 -1,3482
4,53 0,5297 -1,3535
4,54 0,5161 -1,3586
4,55 0,5025 -1,3636
4,56 0,4888 -1,3685
4,57 0,4751 -1,3733
4,58 0,4613 -1,3779
4,59 0,4475 -1,3824
4,60 0,4336 -1,3867
4,61 0,4197 -1,3909
4,62 0,4057 -1,3950
4,63 0,3918 -1,3989
4,64 0,3777 -1,4027
4,65 0,3637 -1,4063
4,66 0,3496 -1,4098
4,67 0,3354 -1,4131
4,68 0,3213 -1,4164
4,69 0,3071 -1,4194
4,70 0,2929 -1,4224
4,71 0,2786 -1,4251
4,72 0,2643 -1,4278
4,73 0,2500 -1,4303
4,74 0,2357 -1,4326
4,75 0,2213 -1,4349
4,76 0,2070 -1,4369
4,77 0,1926 -1,4388
4,78 0,1782 -1,4406
4,79 0,1638 -1,4423
4,80 0,1493 -1,4438
4,81 0,1349 -1,4451
4,82 0,1204 -1,4463
4,83 0,1059 -1,4474
4,84 0,0915 -1,4483
4,85 0,0770 -1,4491
4,86 0,0625 -1,4497
4,87 0,0480 -1,4502
4,88 0,0335 -1,4505
4,89 0,0190 -1,4507
4,90 0,0044 -1,4507
4,91 -0,0101 -1,4506
4,92 -0,0246 -1,4504
4,93 -0,0391 -1,4500
4,94 -0,0536 -1,4495
4,95 -0,0680 -1,4488
4,96 -0,0825 -1,4480
4,97 -0,0970 -1,4470
4,98 -0,1115 -1,4459
4,99 -0,1259 -1,4446
5,00 -0,1403 -1,4432
5,01 -0,1548 -1,4417
5,02 -0,1692 -1,4400
5,03 -0,1835 -1,4381
5,04 -0,1979 -1,4362
5,05 -0,2122 -1,4340
5,06 -0,2266 -1,4318
5,07 -0,2408 -1,4294
5,08 -0,2551 -1,4268
5,09 -0,2694 -1,4241
5,10 -0,2836 -1,4213
5,11 -0,2978 -1,4183
5,12 -0,3119 -1,4152
5,13 -0,3260 -1,4119
5,14 -0,3401 -1,4085
5,15 -0,3542 -1,4050
5,16 -0,3682 -1,4013
5,17 -0,3821 -1,3975
5,18 -0,3961 -1,3935
5,19 -0,4100 -1,3894
5,20 -0,4238 -1,3852
5,21 -0,4376 -1,3808
5,22 -0,4514 -1,3763
5,23 -0,4651 -1,3716
5,24 -0,4788 -1,3668
5,25 -0,4924 -1,3619
5,26 -0,5060 -1,3569
5,27 -0,5195 -1,3517
5,28 -0,5329 -1,3463
5,29 -0,5464 -1,3409
5,30 -0,5597 -1,3353
5,31 -0,5730 -1,3295
5,32 -0,5862 -1,3237
5,33 -0,5994 -1,3177
5,34 -0,6125 -1,3116
5,35 -0,6256 -1,3053
5,36 -0,6386 -1,2989
5,37 -0,6515 -1,2924
5,38 -0,6644 -1,2858
5,39 -0,6771 -1,2790
5,40 -0,6899 -1,2721
5,41 -0,7025 -1,2651
5,42 -0,7151 -1,2579
5,43 -0,7276 -1,2506
5,44 -0,7400 -1,2432
5,45 -0,7524 -1,2357
5,46 -0,7647 -1,2281
5,47 -0,7769 -1,2203
5,48 -0,7890 -1,2124
5,49 -0,8010 -1,2044
5,50 -0,8130 -1,1963
5,51 -0,8249 -1,1880
5,52 -0,8367 -1,1797
5,53 -0,8484 -1,1712
5,54 -0,8600 -1,1626
5,55 -0,8716 -1,1539
5,56 -0,8830 -1,1450
5,57 -0,8944 -1,1361
5,58 -0,9056 -1,1270
5,59 -0,9168 -1,1179
5,60 -0,9279 -1,1086
5,61 -0,9389 -1,0992
5,62 -0,9498 -1,0897
5,63 -0,9606 -1,0801
5,64 -0,9713 -1,0704
5,65 -0,9819 -1,0606
5,66 -0,9924 -1,0506
5,67 -1,0028 -1,0406
5,68 -1,0131 -1,0305
5,69 -1,0233 -1,0202
5,70 -1,0334 -1,0099
5,71 -1,0434 -0,9995
5,72 -1,0533 -0,9889
5,73 -1,0631 -0,9783
5,74 -1,0728 -0,9676
5,75 -1,0823 -0,9568
5,76 -1,0918 -0,9458
5,77 -1,1011 -0,9348
5,78 -1,1104 -0,9237
5,79 -1,1195 -0,9125
5,80 -1,1285 -0,9012
5,81 -1,1374 -0,8899
5,82 -1,1462 -0,8784
5,83 -1,1549 -0,8669
5,84 -1,1634 -0,8552
5,85 -1,1719 -0,8435
5,86 -1,1802 -0,8317
5,87 -1,1884 -0,8198
5,88 -1,1965 -0,8079
5,89 -1,2044 -0,7958
5,90 -1,2122 -0,7837
5,91 -1,2200 -0,7715
5,92 -1,2276 -0,7592
5,93 -1,2350 -0,7469
5,94 -1,2424 -0,7344
5,95 -1,2496 -0,7219
5,96 -1,2567 -0,7094
5,97 -1,2636 -0,6967
5,98 -1,2705 -0,6840
5,99 -1,2772 -0,6713
6,00 -1,2838 -0,6584
6,01 -1,2902 -0,6455
6,02 -1,2966 -0,6326
6,03 -1,3028 -0,6195
6,04 -1,3088 -0,6064
6,05 -1,3148 -0,5933
6,06 -1,3206 -0,5801
6,07 -1,3262 -0,5668
6,08 -1,3318 -0,5535
6,09 -1,3372 -0,5401
6,10 -1,3424 -0,5267
6,11 -1,3476 -0,5132
6,12 -1,3526 -0,4997
6,13 -1,3574 -0,4861
6,14 -1,3621 -0,4725
6,15 -1,3667 -0,4588
6,16 -1,3712 -0,4451
6,17 -1,3755 -0,4314
6,18 -1,3797 -0,4176
6,19 -1,3837 -0,4037
6,20 -1,3876 -0,3899
6,21 -1,3914 -0,3760
6,22 -1,3950 -0,3620
6,23 -1,3985 -0,3480
6,24 -1,4018 -0,3340
6,25 -1,4050 -0,3200
6,26 -1,4081 -0,3059
6,27 -1,4110 -0,2918
6,28 -1,4138 -0,2776
6,29 -1,4164 -0,2635
6,30 -1,4189 -0,2493
6,31 -1,4212 -0,2351
6,32 -1,4234 -0,2208
6,33 -1,4255 -0,2066
6,34 -1,4274 -0,1923
6,35 -1,4292 -0,1780
6,36 -1,4309 -0,1637
6,37 -1,4323 -0,1494
6,38 -1,4337 -0,1350
6,39 -1,4349 -0,1207
6,40 -1,4360 -0,1063
6,41 -1,4369 -0,0920
6,42 -1,4377 -0,0776
6,43 -1,4383 -0,0632
6,44 -1,4388 -0,0488
6,45 -1,4391 -0,0344
6,46 -1,4393 -0,0200
6,47 -1,4394 -0,0056
6,48 -1,4393 0,0088
6,49 -1,4391 0,0232
6,50 -1,4387 0,0375
6,51 -1,4382 0,0519
6,52 -1,4375 0,0663
6,53 -1,4367 0,0807
6,54 -1,4358 0,0950
6,55 -1,4347 0,1094
6,56 -1,4334 0,1237
6,57 -1,4320 0,1380
6,58 -1,4305 0,1523
6,59 -1,4288 0,1666
6,60 -1,4270 0,1809
6,61 -1,4251 0,1951
6,62 -1,4230 0,2094
6,63 -1,4208 0,2236
6,64 -1,4184 0,2378
6,65 -1,4159 0,2519
6,66 -1,4132 0,2661
6,67 -1,4104 0,2802
6,68 -1,4075 0,2942
6,69 -1,4044 0,3083
6,70 -1,4012 0,3223
6,71 -1,3978 0,3363
6,72 -1,3943 0,3502
6,73 -1,3906 0,3641
6,74 -1,3869 0,3780
6,75 -1,3829 0,3918
6,76 -1,3789 0,4056
6,77 -1,3747 0,4193
6,78 -1,3704 0,4330
6,79 -1,3659 0,4467
6,80 -1,3613 0,4603
6,81 -1,3566 0,4739
6,82 -1,3517 0,4874
6,83 -1,3467 0,5009
6,84 -1,3415 0,5143
6,85 -1,3363 0,5276
6,86 -1,3308 0,5410
6,87 -1,3253 0,5542
6,88 -1,3196 0,5674
6,89 -1,3138 0,5805
6,90 -1,3079 0,5936
6,91 -1,3018 0,6066
6,92 -1,2956 0,6196
6,93 -1,2893 0,6325
6,94 -1,2829 0,6453
6,95 -1,2763 0,6581
6,96 -1,2696 0,6708
6,97 -1,2627 0,6834
6,98 -1,2558 0,6960
6,99 -1,2487 0,7084
7,00 -1,2415 0,7209
7,01 -1,2341 0,7332
7,02 -1,2267 0,7455
7,03 -1,2191 0,7577
7,04 -1,2114 0,7698
7,05 -1,2036 0,7818
7,06 -1,1957 0,7938
7,07 -1,1876 0,8056
7,08 -1,1794 0,8174
7,09 -1,1711 0,8292
7,10 -1,1627 0,8408
7,11 -1,1542 0,8523
7,12 -1,1456 0,8638
7,13 -1,1368 0,8751
7,14 -1,1280 0,8864
7,15 -1,1190 0,8976
7,16 -1,1099 0,9087
7,17 -1,1007 0,9197
7,18 -1,0914 0,9306
7,19 -1,0820 0,9415
7,20 -1,0724 0,9522
7,21 -1,0628 0,9628
7,22 -1,0531 0,9733
7,23 -1,0432 0,9838
7,24 -1,0333 0,9941
7,25 -1,0233 1,0043
7,26 -1,0131 1,0145
7,27 -1,0029 1,0245
7,28 -0,9925 1,0344
7,29 -0,9821 1,0442
7,30 -0,9715 1,0540
7,31 -0,9609 1,0636
7,32 -0,9502 1,0731
7,33 -0,9394 1,0825
7,34 -0,9284 1,0917
7,35 -0,9174 1,1009
7,36 -0,9063 1,1100
7,37 -0,8951 1,1189
7,38 -0,8839 1,1278
7,39 -0,8725 1,1365
7,40 -0,8610 1,1451
7,41 -0,8495 1,1536
7,42 -0,8379 1,1620
7,43 -0,8262 1,1702
7,44 -0,8144 1,1784
7,45 -0,8025 1,1864
7,46 -0,7906 1,1943
7,47 -0,7786 1,2021
7,48 -0,7665 1,2098
7,49 -0,7543 1,2173
7,50 -0,7421 1,2247
7,51 -0,7297 1,2320
7,52 -0,7173 1,2392
7,53 -0,7049 1,2463
7,54 -0,6924 1,2532
7,55 -0,6798 1,2600
7,56 -0,6671 1,2666
7,57 -0,6544 1,2732
7,58 -0,6416 1,2796
7,59 -0,6287 1,2859
7,60 -0,6158 1,2921
7,61 -0,6028 1,2981
7,62 -0,5898 1,3040
7,63 -0,5767 1,3097
7,64 -0,5635 1,3154
7,65 -0,5503 1,3209
7,66 -0,5370 1,3263
7,67 -0,5237 1,3315
7,68 -0,5104 1,3366
7,69 -0,4969 1,3416
7,70 -0,4835 1,3464
7,71 -0,4700 1,3511
7,72 -0,4564 1,3557
7,73 -0,4428 1,3601
7,74 -0,4292 1,3644
7,75 -0,4155 1,3685
7,76 -0,4018 1,3726
7,77 -0,3880 1,3764
7,78 -0,3742 1,3802
7,79 -0,3603 1,3838
7,80 -0,3465 1,3872
7,81 -0,3326 1,3906
7,82 -0,3186 1,3938
7,83 -0,3047 1,3968
7,84 -0,2907 1,3997
7,85 -0,2766 1,4025
7,86 -0,2626 1,4051
7,87 -0,2485 1,4076
7,88 -0,2344 1,4099
7,89 -0,2203 1,4121
7,90 -0,2062 1,4142
7,91 -0,1920 1,4161
7,92 -0,1778 1,4179
7,93 -0,1636 1,4195
7,94 -0,1494 1,4210
7,95 -0,1352 1,4224
7,96 -0,1209 1,4236
7,97 -0,1067 1,4246
7,98 -0,0924 1,4256
7,99 -0,0782 1,4264
8,00 -0,0639 1,4270
8,01 -0,0496 1,4275
8,02 -0,0354 1,4278
8,03 -0,0211 1,4281
8,04 -0,0068 1,4281
8,05 0,0075 1,4280
8,06 0,0218 1,4278
8,07 0,0360 1,4275
8,08 0,0503 1,4270
8,09 0,0646 1,4263
8,10 0,0788 1,4255
8,11 0,0931 1,4246
8,12 0,1073 1,4235
8,13 0,1215 1,4223
8,14 0,1357 1,4210
8,15 0,1499 1,4195
8,16 0,1641 1,4178
8,17 0,1783 1,4160
8,18 0,1924 1,4141
8,19 0,2065 1,4120
8,20 0,2206 1,4098
8,21 0,2347 1,4075
8,22 0,2488 1,4050
8,23 0,2628 1,4024
8,24 0,2768 1,3996
8,25 0,2907 1,3967
8,26 0,3047 1,3937
8,27 0,3186 1,3905
8,28 0,3325 1,3871
8,29 0,3463 1,3837
8,30 0,3601 1,3801
8,31 0,3739 1,3763
8,32 0,3876 1,3725
8,33 0,4013 1,3685
8,34 0,4149 1,3643
8,35 0,4285 1,3600
8,36 0,4421 1,3556
8,37 0,4556 1,3510
8,38 0,4690 1,3464
8,39 0,4825 1,3415
8,40 0,4958 1,3366
8,41 0,5091 1,3315
8,42 0,5224 1,3263
8,43 0,5356 1,3209
8,44 0,5488 1,3154
8,45 0,5619 1,3098
8,46 0,5749 1,3040
8,47 0,5879 1,2982
8,48 0,6008 1,2922
8,49 0,6137 1,2860
8,50 0,6265 1,2798
8,51 0,6392 1,2734
8,52 0,6519 1,2668
8,53 0,6645 1,2602
8,54 0,6770 1,2534
8,55 0,6895 1,2465
8,56 0,7019 1,2395
8,57 0,7142 1,2324
8,58 0,7264 1,2251
8,59 0,7386 1,2177
8,60 0,7507 1,2102
8,61 0,7627 1,2026
8,62 0,7747 1,1948
8,63 0,7866 1,1870
8,64 0,7983 1,1790
8,65 0,8101 1,1709
8,66 0,8217 1,1627
8,67 0,8332 1,1543
8,68 0,8447 1,1459
8,69 0,8561 1,1373
8,70 0,8673 1,1287
8,71 0,8785 1,1199
8,72 0,8897 1,1110
8,73 0,9007 1,1020
8,74 0,9116 1,0929
8,75 0,9224 1,0836
8,76 0,9332 1,0743
8,77 0,9438 1,0649
8,78 0,9544 1,0553
8,79 0,9648 1,0457
8,80 0,9752 1,0359
8,81 0,9855 1,0261
8,82 0,9956 1,0161
8,83 1,0057 1,0061
8,84 1,0156 0,9959
8,85 1,0255 0,9856
8,86 1,0352 0,9753
8,87 1,0449 0,9648
8,88 1,0544 0,9543
8,89 1,0639 0,9437
8,90 1,0732 0,9329
8,91 1,0824 0,9221
8,92 1,0915 0,9112
8,93 1,1005 0,9002
8,94 1,1094 0,8891
8,95 1,1182 0,8779
8,96 1,1269 0,8666
8,97 1,1354 0,8553
8,98 1,1439 0,8438
8,99 1,1522 0,8323
9,00 1,1604 0,8207
9,01 1,1685 0,8090
9,02 1,1765 0,7973
9,03 1,1843 0,7854
9,04 1,1921 0,7735
9,05 1,1997 0,7615
9,06 1,2072 0,7494
9,07 1,2145 0,7373
9,08 1,2218 0,7251
9,09 1,2289 0,7128
9,10 1,2359 0,7004
9,11 1,2428 0,6880
9,12 1,2496 0,6755
9,13 1,2562 0,6629
9,14 1,2627 0,6503
9,15 1,2691 0,6376
9,16 1,2753 0,6249
9,17 1,2814 0,6121
9,18 1,2874 0,5992
9,19 1,2933 0,5862
9,20 1,2990 0,5733
9,21 1,3046 0,5602
9,22 1,3101 0,5471
9,23 1,3154 0,5340
9,24 1,3206 0,5207
9,25 1,3257 0,5075
9,26 1,3307 0,4942
9,27 1,3355 0,4808
9,28 1,3401 0,4674
9,29 1,3447 0,4540
9,30 1,3491 0,4405
9,31 1,3533 0,4270
9,32 1,3575 0,4134
9,33 1,3615 0,3998
9,34 1,3653 0,3861
9,35 1,3691 0,3724
9,36 1,3727 0,3587
9,37 1,3761 0,3449
9,38 1,3794 0,3311
9,39 1,3826 0,3173
9,40 1,3856 0,3035
9,41 1,3885 0,2896
9,42 1,3913 0,2757
9,43 1,3939 0,2617
9,44 1,3964 0,2478
9,45 1,3987 0,2338
9,46 1,4009 0,2198
9,47 1,4030 0,2057
9,48 1,4049 0,1917
9,49 1,4067 0,1776
9,50 1,4083 0,1635
9,51 1,4098 0,1494
9,52 1,4111 0,1353
9,53 1,4123 0,1212
9,54 1,4134 0,1071
9,55 1,4143 0,0929
9,56 1,4151 0,0788
9,57 1,4158 0,0646
9,58 1,4163 0,0505
9,59 1,4167 0,0363
9,60 1,4169 0,0221
9,61 1,4170 0,0079
9,62 1,4169 -0,0062
9,63 1,4167 -0,0204
9,64 1,4163 -0,0346
9,65 1,4159 -0,0487
9,66 1,4152 -0,0629
9,67 1,4145 -0,0770
9,68 1,4135 -0,0911
9,69 1,4125 -0,1053
9,70 1,4113 -0,1194
9,71 1,4100 -0,1335
9,72 1,4085 -0,1476
9,73 1,4069 -0,1616
9,74 1,4051 -0,1757
9,75 1,4032 -0,1897
9,76 1,4012 -0,2037
9,77 1,3990 -0,2177
9,78 1,3967 -0,2317
9,79 1,3942 -0,2456
9,80 1,3916 -0,2595
9,81 1,3889 -0,2734
9,82 1,3860 -0,2873
9,83 1,3830 -0,3011
9,84 1,3799 -0,3149
9,85 1,3766 -0,3287
9,86 1,3732 -0,3424
9,87 1,3696 -0,3561
9,88 1,3659 -0,3698
9,89 1,3621 -0,3834
9,90 1,3581 -0,3970
9,91 1,3540 -0,4105
9,92 1,3497 -0,4240
9,93 1,3454 -0,4375
9,94 1,3409 -0,4509
9,95 1,3362 -0,4642
9,96 1,3314 -0,4776
9,97 1,3265 -0,4908
